# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9027329913374826,1.9521605601351182,3.2212105736763093,-4.984880871515477,161.0977530222621,-47.20809596818319,0.4833856876144101,2.0687414328197606,87.78139413426408,163.9067859218437
 0.9077371658923841,1.9681552346122124,3.196266297591071,-4.9846934417597755,161.54110386314164,-47.23536315264985,0.4916778988471152,2.0338518415100553,88.59619823718772,162.82487630764035
 0.9127725742591275,1.984123357169837,3.17116734028696,-4.9844929102231434,161.99131809348486,-47.26263033711652,0.5001150670809875,1.999539837575144,89.40967594936056,161.5514875705964
 0.917839848249124,2.0000645483023605,3.1459106343950705,-4.984278715094097,162.44849174347542,-47.289897521583185,0.5086965843473114,1.965808363512133,90.22082699555186,160.07641343109074
 0.922939658489488,2.015978470070237,3.1204929238192034,-4.984050264202168,162.9127202388412,-47.31716470604985,0.5174215333545492,1.9326601920039863,91.02858214047153,158.38925506020854
 0.9280727167116233,2.0318648271559683,3.094910752662918,-4.983806933256208,163.38409821612987,-47.34443189051652,0.5262886641050414,1.9000979276278145,91.83180024257831,156.4794450690373
 0.9332397782004404,2.047723367937657,3.0691604533855688,-4.9835480636488905,163.8627193258196,-47.371699074983184,0.5352963692956239,1.8681240100990448,92.6292653427104,154.33628995087477
 0.9384414485941014,2.063553885579427,3.043352700905727,-4.961435563332165,164.34867602268653,-47.39896625944985,0.5444426591953866,1.836740716603409,93.42320064323002,152.63083594976376
 0.9436779827404458,2.0793562191379222,3.017708491317088,-4.897172227271885,164.8420593432493,-47.426233443916516,0.5537251353659103,1.8059501657608235,94.21944109869025,152.05485789032772
 0.9489494534030382,2.0951302546839834,2.9923405735703943,-4.812303694813435,165.34295866976103,-47.45350062838318,0.5631409639813517,1.7757543207833744,95.02079373527359,152.01690152046572
 0.9542559261635548,2.110875926438426,2.967257623858901,-4.726859223348037,165.85146148057578,-47.48076781284985,0.5726868483526725,1.7461549935649634,95.82689552245037,151.90915388743204
 0.959597458955513,2.1265932179208016,2.942468406454126,-4.64084343769185,166.3676530866153,-47.508034997316514,0.5823590008515799,1.7171538493226794,96.6373560069954,151.7280743394855
 0.9649741015844474,2.1422821631098015,2.9179817725972135,-4.554261003909339,166.89161635368762,-47.53530218178319,0.5921531146832986,1.688752410826768,97.45175627865305,151.47003955125143
 0.9703858952351807,2.1579428476138816,2.8938066590839187,-4.467116648104107,167.42343141052078,-47.56256936624985,0.6020643352950485,1.6609520633869443,98.26964794954556,151.13134825118192
