# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0645887144082815,11.469054748864828,5.472688536511596,0.2750246786150563,2.2081730279624985,-2.999999999999928,0.000126722347067225,0.0,0.01594592948610661,0.0
 1.0677216761269095,11.475958067697098,5.472721679310681,0.2750746366017042,2.1987741428066143,-3.000000000000071,-0.00039930609212947564,0.0,-0.04998567230878698,0.0
 1.0708947622888498,11.482919784649912,5.472755083206658,0.2749160277566059,2.1892548843207935,-2.99999999999993,-0.0009033168048595317,0.0,-0.11257669855111824,0.0
 1.0741091899884572,11.489941406757206,5.472788730192844,0.27455415809845285,2.1796116012219713,-3.0000000000000693,-0.0013852379885895857,0.0,-0.17185745006931474,0.0
 1.077366204908482,11.497024441052915,5.472822602262558,0.27399441581945966,2.1698405564618968,-3.0,-0.0018451823114257427,0.0,-0.22786644048994387,0.0
 1.0806670826846636,11.50417039457097,5.472856681409116,0.2732422565501088,2.1599379231333518,-3.000000000000067,-0.002283258815581947,0.0,-0.280649765188827,0.0
 1.0840131303562006,11.511380774345307,5.472890949625837,0.2723031890567813,2.1498997801187407,-3.0,-0.0026997142407999292,0.0,-0.3302604353359006,0.0
 1.087405687908596,11.518657087409862,5.472925388906039,0.2711827615226251,2.1397221074615547,-2.9999999999999347,-0.003094778261354658,0.0,-0.3767577145298616,0.0
 1.0908461299160042,11.526000840798567,5.472959981243039,0.2698865484549415,2.12940078143933,-3.0000000000000644,-0.0034687726410075823,0.0,-0.42020648614767514,0.0
 1.094335867290869,11.53341354154536,5.472994708630155,0.2684201381750714,2.1189315693147357,-3.0,-0.0038220457661024975,0.0,-0.4606766225011973,0.0
 1.0978763491493635,11.54089669668417,5.473029553060706,0.2667891209504733,2.108310123739252,-3.0,-0.004154970257355809,0.0,-0.4982423868904639,0.0
 1.1014690648020036,11.548451813248935,5.473064496528008,0.2649990777282832,2.097531976781332,-3.0,-0.004467983356197845,0.0,-0.5329818249311312,0.0
 1.105115545879682,11.55608039827359,5.47309952102538,0.26305556958892534,2.0865925335482967,-3.0,-0.004761520673797848,0.0,-0.564976225675339,0.0
 1.108817368606423,11.563783958792067,5.47313460854614,0.26096412775665195,2.0754870653680735,-2.99999999999994,-0.005036064343968194,0.0,-0.5943095710672223,0.0
 1.112576156231296,11.571564001838302,5.473169741083605,0.258730244295581,2.064210702493455,-3.0,-0.005292113630611703,0.0,-0.6210680132010579,0.0
 1.116393581633186,11.57942203444623,5.473204900631093,0.25635936348568583,2.0527584262877845,-3.000000000000058,-0.005530195183034941,0.0,-0.6453394146472613,0.0
 1.1202713701135814,11.587359563649784,5.473240069181922,0.2538568737376216,2.0411250608465985,-3.0,-0.005750828114770955,0.0,-0.6672128629327663,0.0
 1.12421130239412,11.595378096482898,5.473275228729411,0.2512281002409622,2.0293052640049827,-2.9999999999999436,-0.005954577361125793,0.0,-0.6867782770244499,0.0
 1.1282152178374674,11.603479139979509,5.473310361266876,0.24847829809142855,2.0172935176749407,-3.0,-0.006141995415548689,0.0,-0.7041259731695134,0.0
 1.1322850179121207,11.61166420117355,5.473345448787636,0.24561264615325792,2.0050841174509806,-3.0000000000000546,-0.006313648433785857,0.0,-0.7193463283734703,0.0
 1.1364226699240527,11.619934787098952,5.473380473285007,0.2426362413703875,1.9926711614151846,-2.9999999999999463,-0.006470107461769838,0.0,-0.7325294123688445,0.0
 1.1406302110407112,11.628292404789654,5.47341541675231,0.23955409374868394,1.9800485380652095,-2.999999999999947,-0.006611949104364528,0.0,-0.743764705732052,0.0
 1.144909752635822,11.636738561279591,5.473450261182861,0.2363711217535282,1.9672099132798768,-3.0,-0.006739745627108871,0.0,-0.7531407850520833,0.0
 1.149263484986844,11.645274763602695,5.473484988569977,0.23309214835277292,1.9541487162268114,-2.999999999999949,-0.006854073651801883,0.0,-0.7607450862338119,0.0
 1.1536936823607093,11.653902518792897,5.473519580906977,0.22972189746955887,1.940858124105215,-3.00000000000005,-0.006955492784547544,0.0,-0.766663671080588,0.0
 1.1582027085278734,11.66262333388414,5.473554020187178,0.22626499091524244,1.9273310456037225,-3.0000000000000493,-0.007044573538734786,0.0,-0.7709810061352387,0.0
 1.162793022749655,11.671438715910352,5.473588288403899,0.22272594583805638,1.913560102938378,-2.9999999999999516,-0.0071218705094733764,0.0,-0.7737798049880973,0.0
 1.1674671862896424,11.680350171905468,5.473622367550457,0.21910917248560244,1.8995376123184153,-3.000000000000095,-0.007187936866281977,0.0,-0.7751408381103035,0.0
 1.1722278695064559,11.689359208903426,5.473656239620172,0.21541897250694403,1.8852555626679748,-3.0000000000000466,-0.007243307011670116,0.0,-0.7751428261348343,0.0
 1.1770778595927978,11.698467333938154,5.4736898866063575,0.21165953748469102,1.8707055924089488,-3.0000000000000457,-0.007288507938538427,0.0,-0.7738622812012704,0.0
 1.1820200690345113,11.707676054043594,5.473723290502335,0.20783494801195215,1.8558789640838083,-3.0,-0.007324060895738521,0.0,-0.7713734530055454,0.0
 1.1870575448735141,11.716986876253676,5.47375643330142,0.20394917287958853,1.8407665365668,-2.999999999999956,-0.007350471161605688,0.0,-0.7677482040950717,0.0
 1.1921934788703852,11.726401307602334,5.473789296996932,0.20000606877713994,1.825358734576187,-2.999999999999957,-0.007368231042450095,0.0,-0.7630559644991672,0.0
 1.1974312186761698,11.735920855123505,5.473821863582189,0.1960093801778413,1.8096455151588335,-2.999999999999958,-0.007377815844874887,0.0,-0.7573636812462381,0.0
 1.202774280139166,11.74554702585112,5.473854115050507,0.1919627394791015,1.7936163307698443,-3.0000000000000417,-0.0073796951781692904,0.0,-0.7507357589190153,0.0
 1.2082263608915076,11.755281326819118,5.473886033395205,0.18786966749780465,1.7772600885128198,-3.0,-0.007374316021954553,0.0,-0.7432340557486977,0.0
 1.2137913553827389,11.765125265061428,5.473917600609601,0.18373357407186766,1.7605651050391256,-3.00000000000008,-0.007362118144032405,0.0,-0.7349178558357415,0.0
 1.2194733715541664,11.77508034761199,5.473948798687013,0.17955775893033815,1.7435190565248428,-3.000000000000039,-0.007343518488195003,0.0,-0.7258438580207557,0.0
 1.225276749379249,11.785148081504733,5.473979609620757,0.17534541278022814,1.726108923049595,-3.000000000000038,-0.007318923967260887,0.0,-0.7160661894708981,0.0
 1.2312060815329573,11.795329973773596,5.474010015404153,0.1710996184988149,1.7083209265884698,-3.0,-0.007288731434690404,0.0,-0.7056364034110272,0.0
 1.2372662364980325,11.805627531452512,5.474039998030519,0.16682335254514577,1.6901404616932447,-2.9999999999999267,-0.007253310468624515,0.0,-0.6946035026396399,0.0
 1.2434623844703505,11.816042261575413,5.474069539493171,0.16251948646070016,1.6715520177762904,-3.000000000000036,-0.007213025921551181,0.0,-0.683013949231384,0.0
 1.2498000264911464,11.826575671176238,5.474098621785428,0.15819078855526159,1.6525390917139031,-2.99999999999993,-0.007168224273387322,0.0,-0.6709116991648306,0.0
 1.2562850273135129,11.837229267288917,5.474127226900608,0.15383992563444238,1.633084089246804,-2.999999999999966,-0.007119236470779803,0.0,-0.6583382201801803,0.0
 1.2629236526079781,11.848004556947387,5.474155336832027,0.149469464873641,1.6131682133634082,-3.0,-0.007066383464621478,0.0,-0.6453325180126515,0.0
 1.2697226112314706,11.858903047185581,5.4741829335730054,0.14508187578527879,1.5927713374929309,-3.0,-0.007009965910119893,0.0,-0.6319311778249914,0.0
 1.276689103431788,11.869926245037433,5.474209999116859,0.1406795321638236,1.5718718608919784,-3.000000000000032,-0.006950277449964161,0.0,-0.6181683642555869,0.0
 1.283830876043344,11.88107565753688,5.474236515456908,0.13626471427065273,1.5504465430573107,-3.0,-0.006887588931589686,0.0,-0.6040758789726738,0.0
 1.291156285959891,11.892352791717855,5.4742624645864675,0.13183961083647935,1.5284703133076694,-2.99999999999997,-0.006822167031497305,0.0,-0.5896831463430021,0.0
 1.2986743734596866,11.903759154614292,5.4742878284988565,0.12740632134511792,1.5059160508082827,-3.0,-0.006754260333548098,0.0,-0.5750172535280677,0.0
 1.3063949473265082,11.915296253260125,5.474312589187393,0.1229668581645576,1.4827543292078178,-3.000000000000029,-0.006684108659493777,0.0,-0.5601029453260097,0.0
 1.3143286841808413,11.92696559468929,5.474336728645396,0.11852314878500414,1.4589531186448186,-3.0,-0.0066119355814563885,0.0,-0.5449626218370859,0.0
 1.3224872450434566,11.938768685935722,5.474360228866181,0.11407703806689584,1.4344774360569723,-3.000000000000027,-0.006537955946488049,0.0,-0.5296163248286824,0.0
 1.3308834129454667,11.950707034033352,5.474383071843066,0.10963029047998868,1.4092889323509423,-2.999999999999947,-0.006462370035816241,0.0,-0.5140817023624439,0.0
 1.3395312564405994,11.962782146016115,5.4744052395693705,0.10518459237424688,1.3833454018655444,-2.9999999999999742,-0.006385370660423519,0.0,-0.4983739635424781,0.0
 1.348446325260194,11.974995528917947,5.474426714038413,0.10074155419137161,1.356600195406761,-3.0,-0.006307137507532121,0.0,-0.48250579607388444,0.0
 1.3576458862134417,11.987348689772785,5.474447477243508,0.09630271271009455,1.3290015125470178,-2.999999999999976,-0.006227841533005821,0.0,-0.46648725460687607,0.0
 1.367149209970142,11.99984313561456,5.474467511177976,0.09186953330119109,1.3004915412769165,-3.0000000000000235,-0.006147642013671792,0.0,-0.4503256186306086,0.0
 1.3769779228606045,12.012480373477207,5.474486797835134,0.08744341208845098,1.2710054026055297,-2.9999999999999547,-0.00606669067897147,0.0,-0.4340251818579326,0.0
 1.3871564427238894,12.02526191039466,5.4745053192082995,0.08302567815374418,1.2404698430156749,-3.0000000000000218,-0.005985128822293559,0.0,-0.4175869841229031,0.0
 1.3977125248025712,12.038189253400853,5.474523057290791,0.0786175956743536,1.208801596779629,-3.000000000000021,-0.005903089063552206,0.0,-0.4010084446156312,0.0
 1.4086779537718697,12.051263909529723,5.4745399940759265,0.07422036605883206,1.1759053098717338,-3.0,-0.005820699029644349,0.0,-0.38428287672392364,0.0
 1.4200894328925358,12.064487385815202,5.474556111557023,0.0698351300346675,1.1416708725097358,-2.9999999999999805,-0.005738071261927987,0.0,-0.3673988327770965,0.0
 1.4319897437709197,12.077861189291223,5.474571391727399,0.06546296970826465,1.1059699398745837,-3.0000000000000187,-0.005655317502052737,0.0,-0.350339217242263,0.0
 1.444429285005817,12.091386826991725,5.474585816580372,0.06110491056917791,1.068651316169892,-3.0,-0.00557253764010822,0.0,-0.333080061995189,0.0
 1.457468153336124,12.10506580595064,5.474599368109259,0.056761923497372115,1.0295347111789708,-3.0,-0.005489829332751951,0.0,-0.3155888236178241,0.0
 1.471179021710372,12.118899633201902,5.474612028307379,0.052434926676364374,0.9884021060562271,-2.999999999999984,-0.005407278473807192,0.0,-0.29782194282026775,0.0
 1.485651223205128,12.132889815779446,5.47462377916805,0.04812478751030975,0.9449855015719594,-2.999999999999977,-0.0053249684974245644,0.0,-0.27972127705584315,0.0
 1.5009967238935518,12.147037860717207,5.474634602684589,0.04383232446068253,0.8989489995066879,-3.000000000000007,-0.005242973998511509,0.0,-0.2612086967272165,0.0
 1.5173591790002543,12.161345275049117,5.474644480850316,0.03955830888700317,0.8498616341865806,-2.9999999999999862,-0.0051613667783663,0.0,-0.2421775904461048,0.0
 1.5349282782243747,12.175813565809111,5.474653395658545,0.03530346677059716,0.7971543365142196,-2.999999999999981,-0.0050802106303266745,0.0,-0.22247879917295205,0.0
 1.5539637382142863,12.190444240031127,5.474661329102597,0.03106848049033685,0.7400479565444845,-3.0000000000000115,-0.004999566264392892,0.0,-0.20189582633680533,0.0
 1.574838315565249,12.205238804749097,5.474668263175788,0.026853990446632683,0.6774242244915967,-2.9999999999999947,-0.004919488032620456,0.0,-0.1800972087307728,0.0
 1.59812237277463,12.220198766996953,5.474674179871437,0.02266059673529552,0.6075720528634535,-2.999999999999995,-0.004840026891459784,0.0,-0.15653341612794366,0.0
 1.6247731425327079,12.235325633808634,5.474679061182861,0.018488860702624316,0.52761974358922,-3.000000000000004,-0.004761228111220861,0.0,-0.13016864007101053,0.0
 1.656651436589716,12.250620912218073,5.474682889103378,0.014339306517439787,0.4319848614181956,-3.0,-0.004683134108302878,0.0,-0.09850557214087721,0.0
 1.6985463649448365,12.266086109259202,5.474685645626306,0.010212422630017589,0.3063000763528344,-2.9999999999999973,-0.004605783005129908,0.0,-0.04019351955228738,0.0
 1.8006463903957812,12.281722731965957,5.474687312744964,0.006108663260766002,0,-3.000000000000001,-0.004605783005129908,0.0,0.0,0.0
